0,6;6,27;27,0
0,6;6,27;27,44
0,6;6,28;28,0
0,6;6,28;28,44
0,6;6,29;29,0
0,6;6,29;29,44
0,6;6,30;30,0
0,6;6,30;30,44
0,6;6,31;31,0
0,6;6,31;31,44
0,6;6,32;32,0
0,6;6,32;32,44
0,6;6,33;33,0
0,6;6,33;33,44
0,6;6,34;34,0
0,6;6,34;34,44
0,6;6,35;35,0
0,6;6,35;35,44
0,6;6,36;36,0
0,6;6,36;36,44
0,6;6,37;37,0
0,6;6,37;37,44
0,7;7,8;8,0
0,7;7,8;8,44
0,7;7,9;9,0
0,7;7,9;9,44
0,7;7,10;10,0
0,7;7,10;10,44
0,7;7,11;11,0
0,7;7,11;11,44
0,7;7,12;12,0
0,7;7,12;12,44
0,7;7,13;13,0
0,7;7,13;13,44
0,7;7,14;14,0
0,7;7,14;14,44
0,7;7,15;15,0
0,7;7,15;15,44
0,7;7,16;16,0
0,7;7,16;16,44
0,7;7,17;17,0
0,7;7,17;17,44
0,7;7,18;18,0
0,7;7,18;18,44
0,7;7,19;19,0
0,7;7,19;19,44
0,7;7,20;20,0
0,7;7,20;20,44
0,7;7,21;21,0
0,7;7,21;21,44
0,7;7,23;23,0
0,7;7,23;23,44
0,7;7,24;24,0
0,7;7,24;24,44
0,7;7,25;25,0
0,7;7,25;25,44
0,7;7,26;26,0
0,7;7,26;26,44
0,7;7,27;27,0
0,7;7,27;27,44
0,7;7,28;28,0
0,7;7,28;28,44
0,7;7,29;29,0
0,7;7,29;29,44
0,7;7,30;30,0
0,7;7,30;30,44
0,7;7,31;31,0
0,7;7,31;31,44
0,7;7,32;32,0
0,7;7,32;32,44
0,7;7,33;33,0
0,7;7,33;33,44
0,7;7,34;34,0
0,7;7,34;34,44
0,7;7,35;35,0
0,7;7,35;35,44
0,7;7,36;36,0
0,7;7,36;36,44
0,8;8,9;9,0
0,8;8,9;9,44
0,8;8,10;10,0
0,8;8,10;10,44
0,8;8,11;11,0
0,8;8,11;11,44
0,8;8,12;12,0
0,8;8,12;12,44
0,8;8,13;13,0
0,8;8,13;13,44
0,8;8,14;14,0
0,8;8,14;14,44
0,8;8,15;15,0
0,8;8,15;15,44
0,8;8,16;16,0
0,8;8,16;16,44
0,8;8,17;17,0
0,8;8,17;17,44
0,8;8,18;18,0
0,8;8,18;18,44
0,8;8,19;19,0
0,8;8,19;19,44
0,8;8,20;20,0
0,8;8,20;20,44
0,8;8,21;21,0
0,8;8,21;21,44
0,8;8,23;23,0
0,8;8,23;23,44
0,8;8,24;24,0
0,8;8,24;24,44
0,8;8,25;25,0
0,8;8,25;25,44
0,8;8,26;26,0
0,8;8,26;26,44
0,8;8,27;27,0
0,8;8,27;27,44
0,8;8,28;28,0
0,8;8,28;28,44
0,8;8,29;29,0
0,8;8,29;29,44
0,8;8,30;30,0
0,8;8,30;30,44
0,8;8,31;31,0
0,8;8,31;31,44
0,8;8,32;32,0
0,8;8,32;32,44
0,8;8,33;33,0
0,8;8,33;33,44
0,8;8,34;34,0
0,8;8,34;34,44
0,8;8,35;35,0
0,8;8,35;35,44
0,9;9,10;10,0
0,9;9,10;10,44
0,9;9,11;11,0
0,9;9,11;11,44
0,9;9,12;12,0
0,9;9,12;12,44
0,9;9,13;13,0
0,9;9,13;13,44
0,9;9,14;14,0
0,9;9,14;14,44
0,9;9,15;15,0
0,9;9,15;15,44
0,9;9,16;16,0
0,9;9,16;16,44
0,9;9,17;17,0
0,9;9,17;17,44
0,9;9,18;18,0
0,9;9,18;18,44
0,9;9,19;19,0
0,9;9,19;19,44
0,9;9,20;20,0
0,9;9,20;20,44
0,9;9,21;21,0
0,9;9,21;21,44
0,9;9,23;23,0
0,9;9,23;23,44
0,9;9,24;24,0
0,9;9,24;24,44
0,9;9,25;25,0
0,9;9,25;25,44
0,9;9,26;26,0
0,9;9,26;26,44
0,9;9,27;27,0
0,9;9,27;27,44
0,9;9,28;28,0
0,9;9,28;28,44
0,9;9,29;29,0
0,9;9,29;29,44
0,9;9,30;30,0
0,9;9,30;30,44
0,9;9,31;31,0
0,9;9,31;31,44
0,9;9,32;32,0
0,9;9,32;32,44
0,9;9,33;33,0
0,9;9,33;33,44
0,9;9,34;34,0
0,9;9,34;34,44
0,10;10,11;11,0
0,10;10,11;11,44
0,10;10,12;12,0
0,10;10,12;12,44
0,10;10,13;13,0
0,10;10,13;13,44
0,10;10,14;14,0
0,10;10,14;14,44
0,10;10,15;15,0
0,10;10,15;15,44
0,10;10,16;16,0
0,10;10,16;16,44
0,10;10,17;17,0
0,10;10,17;17,44
0,10;10,18;18,0
0,10;10,18;18,44
0,10;10,19;19,0
0,10;10,19;19,44
0,10;10,20;20,0
0,10;10,20;20,44
0,10;10,21;21,0
0,10;10,21;21,44
0,10;10,23;23,0
0,10;10,23;23,44
0,10;10,24;24,0
0,10;10,24;24,44
0,10;10,25;25,0
0,10;10,25;25,44
0,10;10,26;26,0
0,10;10,26;26,44
0,10;10,27;27,0
0,10;10,27;27,44
0,10;10,28;28,0
0,10;10,28;28,44
0,10;10,29;29,0
0,10;10,29;29,44
0,10;10,30;30,0
0,10;10,30;30,44
0,10;10,31;31,0
0,10;10,31;31,44
0,10;10,32;32,0
0,10;10,32;32,44
0,10;10,33;33,0
0,10;10,33;33,44
0,11;11,12;12,0
0,11;11,12;12,44
0,11;11,13;13,0
0,11;11,13;13,44
0,11;11,14;14,0
0,11;11,14;14,44
0,11;11,15;15,0
0,11;11,15;15,44
0,11;11,16;16,0
0,11;11,16;16,44
0,11;11,17;17,0
0,11;11,17;17,44
0,11;11,18;18,0
0,11;11,18;18,44
0,11;11,19;19,0
0,11;11,19;19,44
0,11;11,20;20,0
0,11;11,20;20,44
0,11;11,21;21,0
0,11;11,21;21,44
0,11;11,23;23,0
0,11;11,23;23,44
0,11;11,24;24,0
0,11;11,24;24,44
0,11;11,25;25,0
0,11;11,25;25,44
0,11;11,26;26,0
0,11;11,26;26,44
0,11;11,27;27,0
0,11;11,27;27,44
0,11;11,28;28,0
0,11;11,28;28,44
0,11;11,29;29,0
0,11;11,29;29,44
0,11;11,30;30,0
0,11;11,30;30,44
0,11;11,31;31,0
0,11;11,31;31,44
0,11;11,32;32,0
0,11;11,32;32,44
0,12;12,13;13,0
0,12;12,13;13,44
0,12;12,14;14,0
0,12;12,14;14,44
0,12;12,15;15,0
0,12;12,15;15,44
0,12;12,16;16,0
0,12;12,16;16,44
0,12;12,17;17,0
0,12;12,17;17,44
0,12;12,18;18,0
0,12;12,18;18,44
0,12;12,19;19,0
0,12;12,19;19,44
0,12;12,20;20,0
0,12;12,20;20,44
0,12;12,21;21,0
0,12;12,21;21,44
0,12;12,23;23,0
0,12;12,23;23,44
0,12;12,24;24,0
0,12;12,24;24,44
0,12;12,25;25,0
0,12;12,25;25,44
0,12;12,26;26,0
0,12;12,26;26,44
0,12;12,27;27,0
0,12;12,27;27,44
0,12;12,28;28,0
0,12;12,28;28,44
0,12;12,29;29,0
0,12;12,29;29,44
0,12;12,30;30,0
0,12;12,30;30,44
0,12;12,31;31,0
0,12;12,31;31,44
0,13;13,14;14,0
0,13;13,14;14,44
0,13;13,15;15,0
0,13;13,15;15,44
0,13;13,16;16,0
0,13;13,16;16,44
0,13;13,17;17,0
0,13;13,17;17,44
0,13;13,18;18,0
0,13;13,18;18,44
0,13;13,19;19,0
0,13;13,19;19,44
0,13;13,20;20,0
0,13;13,20;20,44
0,13;13,21;21,0
0,13;13,21;21,44
0,13;13,23;23,0
0,13;13,23;23,44
0,13;13,24;24,0
0,13;13,24;24,44
0,13;13,25;25,0
0,13;13,25;25,44
0,13;13,26;26,0
0,13;13,26;26,44
0,13;13,27;27,0
0,13;13,27;27,44
0,13;13,28;28,0
0,13;13,28;28,44
0,13;13,29;29,0
0,13;13,29;29,44
0,13;13,30;30,0
0,13;13,30;30,44
0,14;14,15;15,0
0,14;14,15;15,44
0,14;14,16;16,0
0,14;14,16;16,44
0,14;14,17;17,0
0,14;14,17;17,44
0,14;14,18;18,0
0,14;14,18;18,44
0,14;14,19;19,0
0,14;14,19;19,44
0,14;14,20;20,0
0,14;14,20;20,44
0,14;14,21;21,0
0,14;14,21;21,44
0,14;14,23;23,0
0,14;14,23;23,44
0,14;14,24;24,0
0,14;14,24;24,44
0,14;14,25;25,0
0,14;14,25;25,44
0,14;14,26;26,0
0,14;14,26;26,44
0,14;14,27;27,0
0,14;14,27;27,44
0,14;14,28;28,0
0,14;14,28;28,44
0,14;14,29;29,0
0,14;14,29;29,44
0,15;15,16;16,0
0,15;15,16;16,44
0,15;15,17;17,0
0,15;15,17;17,44
0,15;15,18;18,0
0,15;15,18;18,44
0,15;15,19;19,0
0,15;15,19;19,44
0,15;15,20;20,0
0,15;15,20;20,44
0,15;15,21;21,0
0,15;15,21;21,44
0,15;15,23;23,0
0,15;15,23;23,44
0,15;15,24;24,0
0,15;15,24;24,44
0,15;15,25;25,0
0,15;15,25;25,44
0,15;15,26;26,0
0,15;15,26;26,44
0,15;15,27;27,0
0,15;15,27;27,44
0,15;15,28;28,0
0,15;15,28;28,44
0,16;16,17;17,0
0,16;16,17;17,44
0,16;16,18;18,0
0,16;16,18;18,44
0,16;16,19;19,0
0,16;16,19;19,44
0,16;16,20;20,0
0,16;16,20;20,44
0,16;16,21;21,0
0,16;16,21;21,44
0,16;16,23;23,0
0,16;16,23;23,44
0,16;16,24;24,0
0,16;16,24;24,44
0,16;16,25;25,0
0,16;16,25;25,44
0,16;16,26;26,0
0,16;16,26;26,44
0,16;16,27;27,0
0,16;16,27;27,44
0,17;17,18;18,0
0,17;17,18;18,44
0,17;17,19;19,0
0,17;17,19;19,44
0,17;17,20;20,0
0,17;17,20;20,44
0,17;17,21;21,0
0,17;17,21;21,44
0,17;17,23;23,0
0,17;17,23;23,44
0,17;17,24;24,0
0,17;17,24;24,44
0,17;17,25;25,0
0,17;17,25;25,44
0,17;17,26;26,0
0,17;17,26;26,44
0,18;18,19;19,0
0,18;18,19;19,44
0,18;18,20;20,0
0,18;18,20;20,44
0,18;18,21;21,0
0,18;18,21;21,44
0,18;18,23;23,0
0,18;18,23;23,44
0,18;18,24;24,0
0,18;18,24;24,44
0,18;18,25;25,0
0,18;18,25;25,44
0,19;19,20;20,0
0,19;19,20;20,44
0,19;19,21;21,0
0,19;19,21;21,44
0,19;19,23;23,0
0,19;19,23;23,44
0,19;19,24;24,0
0,19;19,24;24,44
0,20;20,21;21,0
0,20;20,21;21,44
0,20;20,23;23,0
0,20;20,23;23,44
1,2;2,3;3,1
1,2;2,3;3,43
1,2;2,4;4,1
1,2;2,4;4,43
1,2;2,5;5,1
1,2;2,5;5,43
1,2;2,6;6,1
1,2;2,6;6,43
1,2;2,7;7,1
1,2;2,7;7,43
1,2;2,8;8,1
1,2;2,8;8,43
1,2;2,9;9,1
1,2;2,9;9,43
1,2;2,10;10,1
1,2;2,10;10,43
1,2;2,11;11,1
1,2;2,11;11,43
1,2;2,12;12,1
1,2;2,12;12,43
1,2;2,13;13,1
1,2;2,13;13,43
1,2;2,14;14,1
1,2;2,14;14,43
1,2;2,15;15,1
1,2;2,15;15,43
1,2;2,16;16,1
1,2;2,16;16,43
1,2;2,17;17,1
1,2;2,17;17,43
1,2;2,18;18,1
1,2;2,18;18,43
1,2;2,19;19,1
1,2;2,19;19,43
1,2;2,20;20,1
1,2;2,20;20,43
1,2;2,21;21,1
1,2;2,21;21,43
1,2;2,23;23,1
1,2;2,23;23,43
1,2;2,24;24,1
1,2;2,24;24,43
1,2;2,25;25,1
1,2;2,25;25,43
1,2;2,26;26,1
1,2;2,26;26,43
1,2;2,27;27,1
1,2;2,27;27,43
1,2;2,28;28,1
1,2;2,28;28,43
1,2;2,29;29,1
1,2;2,29;29,43
1,2;2,30;30,1
1,2;2,30;30,43
1,2;2,31;31,1
1,2;2,31;31,43
1,2;2,32;32,1
1,2;2,32;32,43
1,2;2,33;33,1
1,2;2,33;33,43
1,2;2,34;34,1
1,2;2,34;34,43
1,2;2,35;35,1
1,2;2,35;35,43
1,2;2,36;36,1
1,2;2,36;36,43
1,2;2,37;37,1
1,2;2,37;37,43
1,2;2,38;38,1
1,2;2,38;38,43
1,2;2,39;39,1
1,2;2,39;39,43
1,2;2,40;40,1
1,2;2,40;40,43
1,2;2,41;41,1
1,2;2,41;41,43
1,3;3,4;4,1
1,3;3,4;4,43
1,3;3,5;5,1
1,3;3,5;5,43
1,3;3,6;6,1
1,3;3,6;6,43
1,3;3,7;7,1
1,3;3,7;7,43
1,3;3,8;8,1
1,3;3,8;8,43
1,3;3,9;9,1
1,3;3,9;9,43
1,3;3,10;10,1
1,3;3,10;10,43
1,3;3,11;11,1
1,3;3,11;11,43
1,3;3,12;12,1
1,3;3,12;12,43
1,3;3,13;13,1
1,3;3,13;13,43
1,3;3,14;14,1
1,3;3,14;14,43
1,3;3,15;15,1
1,3;3,15;15,43
1,3;3,16;16,1
1,3;3,16;16,43
1,3;3,17;17,1
1,3;3,17;17,43
1,3;3,18;18,1
1,3;3,18;18,43
1,3;3,19;19,1
1,3;3,19;19,43
1,3;3,20;20,1
1,3;3,20;20,43
1,3;3,21;21,1
1,3;3,21;21,43
1,3;3,23;23,1
1,3;3,23;23,43
1,3;3,24;24,1
1,3;3,24;24,43
1,3;3,25;25,1
1,3;3,25;25,43
1,3;3,26;26,1
1,3;3,26;26,43
1,3;3,27;27,1
1,3;3,27;27,43
1,3;3,28;28,1
1,3;3,28;28,43
1,3;3,29;29,1
1,3;3,29;29,43
1,3;3,30;30,1
1,3;3,30;30,43
1,3;3,31;31,1
1,3;3,31;31,43
1,3;3,32;32,1
1,3;3,32;32,43
1,3;3,33;33,1
1,3;3,33;33,43
1,3;3,34;34,1
1,3;3,34;34,43
1,3;3,35;35,1
1,3;3,35;35,43
1,3;3,36;36,1
1,3;3,36;36,43
1,3;3,37;37,1
1,3;3,37;37,43
1,3;3,38;38,1
1,3;3,38;38,43
1,3;3,39;39,1
1,3;3,39;39,43
1,3;3,40;40,1
1,3;3,40;40,43
1,4;4,5;5,1
1,4;4,5;5,43
1,4;4,6;6,1
1,4;4,6;6,43
1,4;4,7;7,1
1,4;4,7;7,43
1,4;4,8;8,1
1,4;4,8;8,43
1,4;4,9;9,1
1,4;4,9;9,43
1,4;4,10;10,1
1,4;4,10;10,43
1,4;4,11;11,1
1,4;4,11;11,43
1,4;4,12;12,1
1,4;4,12;12,43
1,4;4,13;13,1
1,4;4,13;13,43
1,4;4,14;14,1
1,4;4,14;14,43
1,4;4,15;15,1
1,4;4,15;15,43
1,4;4,16;16,1
1,4;4,16;16,43
1,4;4,17;17,1
1,4;4,17;17,43
1,4;4,18;18,1
1,4;4,18;18,43
1,4;4,19;19,1
1,4;4,19;19,43
1,4;4,20;20,1
1,4;4,20;20,43
1,4;4,21;21,1
1,4;4,21;21,43
1,4;4,23;23,1
1,4;4,23;23,43
1,4;4,24;24,1
1,4;4,24;24,43
1,4;4,25;25,1
1,4;4,25;25,43
1,4;4,26;26,1
1,4;4,26;26,43
1,4;4,27;27,1
1,4;4,27;27,43
1,4;4,28;28,1
1,4;4,28;28,43
1,4;4,29;29,1
1,4;4,29;29,43
1,4;4,30;30,1
1,4;4,30;30,43
1,4;4,31;31,1
1,4;4,31;31,43
1,4;4,32;32,1
1,4;4,32;32,43
1,4;4,33;33,1
1,4;4,33;33,43
1,4;4,34;34,1
1,4;4,34;34,43
1,4;4,35;35,1
1,4;4,35;35,43
1,4;4,36;36,1
1,4;4,36;36,43
1,4;4,37;37,1
1,4;4,37;37,43
1,4;4,38;38,1
1,4;4,38;38,43
1,4;4,39;39,1
1,4;4,39;39,43
1,5;5,6;6,1
1,5;5,6;6,43
1,5;5,7;7,1
1,5;5,7;7,43
1,5;5,8;8,1
1,5;5,8;8,43
1,5;5,9;9,1
1,5;5,9;9,43
1,5;5,10;10,1
1,5;5,10;10,43
1,5;5,11;11,1
1,5;5,11;11,43
1,5;5,12;12,1
1,5;5,12;12,43
1,5;5,13;13,1
1,5;5,13;13,43
1,5;5,14;14,1
1,5;5,14;14,43
1,5;5,15;15,1
1,5;5,15;15,43
1,5;5,16;16,1
1,5;5,16;16,43
1,5;5,17;17,1
1,5;5,17;17,43
1,5;5,18;18,1
1,5;5,18;18,43
1,5;5,19;19,1
1,5;5,19;19,43
1,5;5,20;20,1
1,5;5,20;20,43
1,5;5,21;21,1
1,5;5,21;21,43
1,5;5,23;23,1
1,5;5,23;23,43
1,5;5,24;24,1
1,5;5,24;24,43
1,5;5,25;25,1
1,5;5,25;25,43
1,5;5,26;26,1
1,5;5,26;26,43
1,5;5,27;27,1
1,5;5,27;27,43
1,5;5,28;28,1
1,5;5,28;28,43
1,5;5,29;29,1
1,5;5,29;29,43
1,5;5,30;30,1
1,5;5,30;30,43
1,5;5,31;31,1
1,5;5,31;31,43
1,5;5,32;32,1
1,5;5,32;32,43
1,5;5,33;33,1
1,5;5,33;33,43
1,5;5,34;34,1
1,5;5,34;34,43
1,5;5,35;35,1
1,5;5,35;35,43
1,5;5,36;36,1
1,5;5,36;36,43
1,5;5,37;37,1
1,5;5,37;37,43
1,5;5,38;38,1
1,5;5,38;38,43
1,6;6,7;7,1
1,6;6,7;7,43
1,6;6,8;8,1
1,6;6,8;8,43
1,6;6,9;9,1
1,6;6,9;9,43
1,6;6,10;10,1
1,6;6,10;10,43
1,6;6,11;11,1
1,6;6,11;11,43
1,6;6,12;12,1
1,6;6,12;12,43
1,6;6,13;13,1
1,6;6,13;13,43
1,6;6,14;14,1
1,6;6,14;14,43
1,6;6,15;15,1
1,6;6,15;15,43
1,6;6,16;16,1
1,6;6,16;16,43
1,6;6,17;17,1
1,6;6,17;17,43
1,6;6,18;18,1
1,6;6,18;18,43
1,6;6,19;19,1
1,6;6,19;19,43
1,6;6,20;20,1
1,6;6,20;20,43
1,6;6,21;21,1
1,6;6,21;21,43
1,6;6,23;23,1
1,6;6,23;23,43
1,6;6,24;24,1
1,6;6,24;24,43
1,6;6,25;25,1
1,6;6,25;25,43
1,6;6,26;26,1
1,6;6,26;26,43
1,6;6,27;27,1
1,6;6,27;27,43
1,6;6,28;28,1
1,6;6,28;28,43
1,6;6,29;29,1
1,6;6,29;29,43
1,6;6,30;30,1
1,6;6,30;30,43
